VM3149:14 R1: 02e7, R2: ba98, R3: 89ab, R4: e000, R5: 1337, R6: 07ff, R7: 03ff, R8: 0000,  ha: 1
VM3149:14 R1: 1000, R2: 100b, R3: 1025, R4: 0069, R5: 0030, R6: 0000, R7: 0001, R8: 007f,  ha: 0
VM3149:14 R1: 1000, R2: 100b, R3: 1025, R4: 0069, R5: 0030, R6: 0001, R7: 0001, R8: 0080,  ha: 0
VM3149:14 R1: 1000, R2: 100b, R3: 1025, R4: 0069, R5: 0030, R6: 0001, R7: 0001, R8: 0081,  ha: 0
VM3149:14 R1: 1000, R2: 100b, R3: 1025, R4: 0069, R5: 0039, R6: 0001, R7: 0001, R8: 0082,  ha: 0
VM3149:14 R1: 1000, R2: 100b, R3: 1025, R4: 0069, R5: 0039, R6: 0000, R7: 0001, R8: 0083,  ha: 0
VM3149:14 R1: 1000, R2: 100b, R3: 1025, R4: 0069, R5: 0039, R6: 0000, R7: 0001, R8: 0086,  ha: 0
VM3149:14 R1: 1000, R2: 100c, R3: 1025, R4: 0069, R5: 0039, R6: 0000, R7: 0001, R8: 0087,  ha: 0
VM3149:14 R1: 1000, R2: 100c, R3: 1025, R4: 0069, R5: 0039, R6: 0000, R7: 0001, R8: 007b,  ha: 0
VM3149:14 R1: 1000, R2: 100c, R3: 1025, R4: 0069, R5: 0039, R6: 0000, R7: 0001, R8: 007c,  ha: 0
VM3149:14 R1: 1000, R2: 100c, R3: 1025, R4: 0073, R5: 0039, R6: 0000, R7: 0001, R8: 007d,  ha: 0, lf: 1, la: 100c, ld: 0073
VM3149:14 R1: 1000, R2: 100c, R3: 1025, R4: 0073, R5: 0000, R6: 0000, R7: 0001, R8: 007e,  ha: 0
VM3149:14 R1: 1000, R2: 100c, R3: 1025, R4: 0073, R5: 0030, R6: 0000, R7: 0001, R8: 007f,  ha: 0
VM3149:14 R1: 1000, R2: 100c, R3: 1025, R4: 0073, R5: 0030, R6: 0001, R7: 0001, R8: 0080,  ha: 0
VM3149:14 R1: 1000, R2: 100c, R3: 1025, R4: 0073, R5: 0030, R6: 0001, R7: 0001, R8: 0081,  ha: 0
VM3149:14 R1: 1000, R2: 100c, R3: 1025, R4: 0073, R5: 0039, R6: 0001, R7: 0001, R8: 0082,  ha: 0
VM3149:14 R1: 1000, R2: 100c, R3: 1025, R4: 0073, R5: 0039, R6: 0000, R7: 0001, R8: 0083,  ha: 0
VM3149:14 R1: 1000, R2: 100c, R3: 1025, R4: 0073, R5: 0039, R6: 0000, R7: 0001, R8: 0086,  ha: 0
VM3149:14 R1: 1000, R2: 100d, R3: 1025, R4: 0073, R5: 0039, R6: 0000, R7: 0001, R8: 0087,  ha: 0
VM3149:14 R1: 1000, R2: 100d, R3: 1025, R4: 0073, R5: 0039, R6: 0000, R7: 0001, R8: 007b,  ha: 0
VM3149:14 R1: 1000, R2: 100d, R3: 1025, R4: 0073, R5: 0039, R6: 0000, R7: 0001, R8: 007c,  ha: 0
VM3149:14 R1: 1000, R2: 100d, R3: 1025, R4: 005f, R5: 0039, R6: 0000, R7: 0001, R8: 007d,  ha: 0, lf: 1, la: 100d, ld: 005f
VM3149:14 R1: 1000, R2: 100d, R3: 1025, R4: 005f, R5: 0000, R6: 0000, R7: 0001, R8: 007e,  ha: 0
VM3149:14 R1: 1000, R2: 100d, R3: 1025, R4: 005f, R5: 0030, R6: 0000, R7: 0001, R8: 007f,  ha: 0
VM3149:14 R1: 1000, R2: 100d, R3: 1025, R4: 005f, R5: 0030, R6: 0001, R7: 0001, R8: 0080,  ha: 0
VM3149:14 R1: 1000, R2: 100d, R3: 1025, R4: 005f, R5: 0030, R6: 0001, R7: 0001, R8: 0081,  ha: 0
VM3149:14 R1: 1000, R2: 100d, R3: 1025, R4: 005f, R5: 0039, R6: 0001, R7: 0001, R8: 0082,  ha: 0
VM3149:14 R1: 1000, R2: 100d, R3: 1025, R4: 005f, R5: 0039, R6: 0000, R7: 0001, R8: 0083,  ha: 0
VM3149:14 R1: 1000, R2: 100d, R3: 1025, R4: 005f, R5: 0039, R6: 0000, R7: 0001, R8: 0086,  ha: 0
VM3149:14 R1: 1000, R2: 100e, R3: 1025, R4: 005f, R5: 0039, R6: 0000, R7: 0001, R8: 0087,  ha: 0
VM3149:14 R1: 1000, R2: 100e, R3: 1025, R4: 005f, R5: 0039, R6: 0000, R7: 0001, R8: 007b,  ha: 0
VM3149:14 R1: 1000, R2: 100e, R3: 1025, R4: 005f, R5: 0039, R6: 0000, R7: 0001, R8: 007c,  ha: 0
VM3149:14 R1: 1000, R2: 100e, R3: 1025, R4: 0074, R5: 0039, R6: 0000, R7: 0001, R8: 007d,  ha: 0, lf: 1, la: 100e, ld: 0074
VM3149:14 R1: 1000, R2: 100e, R3: 1025, R4: 0074, R5: 0000, R6: 0000, R7: 0001, R8: 007e,  ha: 0
VM3149:14 R1: 1000, R2: 100e, R3: 1025, R4: 0074, R5: 0030, R6: 0000, R7: 0001, R8: 007f,  ha: 0
VM3149:14 R1: 1000, R2: 100e, R3: 1025, R4: 0074, R5: 0030, R6: 0001, R7: 0001, R8: 0080,  ha: 0
VM3149:14 R1: 1000, R2: 100e, R3: 1025, R4: 0074, R5: 0030, R6: 0001, R7: 0001, R8: 0081,  ha: 0
VM3149:14 R1: 1000, R2: 100e, R3: 1025, R4: 0074, R5: 0039, R6: 0001, R7: 0001, R8: 0082,  ha: 0
VM3149:14 R1: 1000, R2: 100e, R3: 1025, R4: 0074, R5: 0039, R6: 0000, R7: 0001, R8: 0083,  ha: 0
VM3149:14 R1: 1000, R2: 100e, R3: 1025, R4: 0074, R5: 0039, R6: 0000, R7: 0001, R8: 0086,  ha: 0
VM3149:14 R1: 1000, R2: 100f, R3: 1025, R4: 0074, R5: 0039, R6: 0000, R7: 0001, R8: 0087,  ha: 0
VM3149:14 R1: 1000, R2: 100f, R3: 1025, R4: 0074, R5: 0039, R6: 0000, R7: 0001, R8: 007b,  ha: 0
VM3149:14 R1: 1000, R2: 100f, R3: 1025, R4: 0074, R5: 0039, R6: 0000, R7: 0001, R8: 007c,  ha: 0
VM3149:14 R1: 1000, R2: 100f, R3: 1025, R4: 0072, R5: 0039, R6: 0000, R7: 0001, R8: 007d,  ha: 0, lf: 1, la: 100f, ld: 0072
VM3149:14 R1: 1000, R2: 100f, R3: 1025, R4: 0072, R5: 0000, R6: 0000, R7: 0001, R8: 007e,  ha: 0
VM3149:14 R1: 1000, R2: 100f, R3: 1025, R4: 0072, R5: 0030, R6: 0000, R7: 0001, R8: 007f,  ha: 0
VM3149:14 R1: 1000, R2: 100f, R3: 1025, R4: 0072, R5: 0030, R6: 0001, R7: 0001, R8: 0080,  ha: 0
VM3149:14 R1: 1000, R2: 100f, R3: 1025, R4: 0072, R5: 0030, R6: 0001, R7: 0001, R8: 0081,  ha: 0
VM3149:14 R1: 1000, R2: 100f, R3: 1025, R4: 0072, R5: 0039, R6: 0001, R7: 0001, R8: 0082,  ha: 0
VM3149:14 R1: 1000, R2: 100f, R3: 1025, R4: 0072, R5: 0039, R6: 0000, R7: 0001, R8: 0083,  ha: 0
VM3149:14 R1: 1000, R2: 100f, R3: 1025, R4: 0072, R5: 0039, R6: 0000, R7: 0001, R8: 0086,  ha: 0
VM3149:14 R1: 1000, R2: 1010, R3: 1025, R4: 0072, R5: 0039, R6: 0000, R7: 0001, R8: 0087,  ha: 0
VM3149:14 R1: 1000, R2: 1010, R3: 1025, R4: 0072, R5: 0039, R6: 0000, R7: 0001, R8: 007b,  ha: 0
VM3149:14 R1: 1000, R2: 1010, R3: 1025, R4: 0072, R5: 0039, R6: 0000, R7: 0001, R8: 007c,  ha: 0
VM3149:14 R1: 1000, R2: 1010, R3: 1025, R4: 0075, R5: 0039, R6: 0000, R7: 0001, R8: 007d,  ha: 0, lf: 1, la: 1010, ld: 0075
VM3149:14 R1: 1000, R2: 1010, R3: 1025, R4: 0075, R5: 0000, R6: 0000, R7: 0001, R8: 007e,  ha: 0
VM3149:14 R1: 1000, R2: 1010, R3: 1025, R4: 0075, R5: 0030, R6: 0000, R7: 0001, R8: 007f,  ha: 0
VM3149:14 R1: 1000, R2: 1010, R3: 1025, R4: 0075, R5: 0030, R6: 0001, R7: 0001, R8: 0080,  ha: 0
VM3149:14 R1: 1000, R2: 1010, R3: 1025, R4: 0075, R5: 0030, R6: 0001, R7: 0001, R8: 0081,  ha: 0
VM3149:14 R1: 1000, R2: 1010, R3: 1025, R4: 0075, R5: 0039, R6: 0001, R7: 0001, R8: 0082,  ha: 0
VM3149:14 R1: 1000, R2: 1010, R3: 1025, R4: 0075, R5: 0039, R6: 0000, R7: 0001, R8: 0083,  ha: 0
VM3149:14 R1: 1000, R2: 1010, R3: 1025, R4: 0075, R5: 0039, R6: 0000, R7: 0001, R8: 0086,  ha: 0
VM3149:14 R1: 1000, R2: 1011, R3: 1025, R4: 0075, R5: 0039, R6: 0000, R7: 0001, R8: 0087,  ha: 0
VM3149:14 R1: 1000, R2: 1011, R3: 1025, R4: 0075, R5: 0039, R6: 0000, R7: 0001, R8: 007b,  ha: 0
VM3149:14 R1: 1000, R2: 1011, R3: 1025, R4: 0075, R5: 0039, R6: 0000, R7: 0001, R8: 007c,  ha: 0
VM3149:14 R1: 1000, R2: 1011, R3: 1025, R4: 006c, R5: 0039, R6: 0000, R7: 0001, R8: 007d,  ha: 0, lf: 1, la: 1011, ld: 006c
VM3149:14 R1: 1000, R2: 1011, R3: 1025, R4: 006c, R5: 0000, R6: 0000, R7: 0001, R8: 007e,  ha: 0
VM3149:14 R1: 1000, R2: 1011, R3: 1025, R4: 006c, R5: 0030, R6: 0000, R7: 0001, R8: 007f,  ha: 0
VM3149:14 R1: 1000, R2: 1011, R3: 1025, R4: 006c, R5: 0030, R6: 0001, R7: 0001, R8: 0080,  ha: 0
VM3149:14 R1: 1000, R2: 1011, R3: 1025, R4: 006c, R5: 0030, R6: 0001, R7: 0001, R8: 0081,  ha: 0
VM3149:14 R1: 1000, R2: 1011, R3: 1025, R4: 006c, R5: 0039, R6: 0001, R7: 0001, R8: 0082,  ha: 0
VM3149:14 R1: 1000, R2: 1011, R3: 1025, R4: 006c, R5: 0039, R6: 0000, R7: 0001, R8: 0083,  ha: 0
VM3149:14 R1: 1000, R2: 1011, R3: 1025, R4: 006c, R5: 0039, R6: 0000, R7: 0001, R8: 0086,  ha: 0
VM3149:14 R1: 1000, R2: 1012, R3: 1025, R4: 006c, R5: 0039, R6: 0000, R7: 0001, R8: 0087,  ha: 0
VM3149:14 R1: 1000, R2: 1012, R3: 1025, R4: 006c, R5: 0039, R6: 0000, R7: 0001, R8: 007b,  ha: 0
VM3149:14 R1: 1000, R2: 1012, R3: 1025, R4: 006c, R5: 0039, R6: 0000, R7: 0001, R8: 007c,  ha: 0
VM3149:14 R1: 1000, R2: 1012, R3: 1025, R4: 0079, R5: 0039, R6: 0000, R7: 0001, R8: 007d,  ha: 0, lf: 1, la: 1012, ld: 0079
VM3149:14 R1: 1000, R2: 1012, R3: 1025, R4: 0079, R5: 0000, R6: 0000, R7: 0001, R8: 007e,  ha: 0
VM3149:14 R1: 1000, R2: 1012, R3: 1025, R4: 0079, R5: 0030, R6: 0000, R7: 0001, R8: 007f,  ha: 0
VM3149:14 R1: 1000, R2: 1012, R3: 1025, R4: 0079, R5: 0030, R6: 0001, R7: 0001, R8: 0080,  ha: 0
VM3149:14 R1: 1000, R2: 1012, R3: 1025, R4: 0079, R5: 0030, R6: 0001, R7: 0001, R8: 0081,  ha: 0
VM3149:14 R1: 1000, R2: 1012, R3: 1025, R4: 0079, R5: 0039, R6: 0001, R7: 0001, R8: 0082,  ha: 0
VM3149:14 R1: 1000, R2: 1012, R3: 1025, R4: 0079, R5: 0039, R6: 0000, R7: 0001, R8: 0083,  ha: 0
VM3149:14 R1: 1000, R2: 1012, R3: 1025, R4: 0079, R5: 0039, R6: 0000, R7: 0001, R8: 0086,  ha: 0
VM3149:14 R1: 1000, R2: 1013, R3: 1025, R4: 0079, R5: 0039, R6: 0000, R7: 0001, R8: 0087,  ha: 0
VM3149:14 R1: 1000, R2: 1013, R3: 1025, R4: 0079, R5: 0039, R6: 0000, R7: 0001, R8: 007b,  ha: 0
VM3149:14 R1: 1000, R2: 1013, R3: 1025, R4: 0079, R5: 0039, R6: 0000, R7: 0001, R8: 007c,  ha: 0
VM3149:14 R1: 1000, R2: 1013, R3: 1025, R4: 005f, R5: 0039, R6: 0000, R7: 0001, R8: 007d,  ha: 0, lf: 1, la: 1013, ld: 005f
VM3149:14 R1: 1000, R2: 1013, R3: 1025, R4: 005f, R5: 0000, R6: 0000, R7: 0001, R8: 007e,  ha: 0
VM3149:14 R1: 1000, R2: 1013, R3: 1025, R4: 005f, R5: 0030, R6: 0000, R7: 0001, R8: 007f,  ha: 0
VM3149:14 R1: 1000, R2: 1013, R3: 1025, R4: 005f, R5: 0030, R6: 0001, R7: 0001, R8: 0080,  ha: 0
VM3149:14 R1: 1000, R2: 1013, R3: 1025, R4: 005f, R5: 0030, R6: 0001, R7: 0001, R8: 0081,  ha: 0
VM3149:14 R1: 1000, R2: 1013, R3: 1025, R4: 005f, R5: 0039, R6: 0001, R7: 0001, R8: 0082,  ha: 0
VM3149:14 R1: 1000, R2: 1013, R3: 1025, R4: 005f, R5: 0039, R6: 0000, R7: 0001, R8: 0083,  ha: 0
VM3149:14 R1: 1000, R2: 1013, R3: 1025, R4: 005f, R5: 0039, R6: 0000, R7: 0001, R8: 0086,  ha: 0
VM3149:14 R1: 1000, R2: 1014, R3: 1025, R4: 005f, R5: 0039, R6: 0000, R7: 0001, R8: 0087,  ha: 0
VM3149:14 R1: 1000, R2: 1014, R3: 1025, R4: 005f, R5: 0039, R6: 0000, R7: 0001, R8: 007b,  ha: 0
VM3149:14 R1: 1000, R2: 1014, R3: 1025, R4: 005f, R5: 0039, R6: 0000, R7: 0001, R8: 007c,  ha: 0
VM3149:14 R1: 1000, R2: 1014, R3: 1025, R4: 0068, R5: 0039, R6: 0000, R7: 0001, R8: 007d,  ha: 0, lf: 1, la: 1014, ld: 0068
VM3149:14 R1: 1000, R2: 1014, R3: 1025, R4: 0068, R5: 0000, R6: 0000, R7: 0001, R8: 007e,  ha: 0
VM3149:14 R1: 1000, R2: 1014, R3: 1025, R4: 0068, R5: 0030, R6: 0000, R7: 0001, R8: 007f,  ha: 0
VM3149:14 R1: 1000, R2: 1014, R3: 1025, R4: 0068, R5: 0030, R6: 0001, R7: 0001, R8: 0080,  ha: 0
VM3149:14 R1: 1000, R2: 1014, R3: 1025, R4: 0068, R5: 0030, R6: 0001, R7: 0001, R8: 0081,  ha: 0
VM3149:14 R1: 1000, R2: 1014, R3: 1025, R4: 0068, R5: 0039, R6: 0001, R7: 0001, R8: 0082,  ha: 0
VM3149:14 R1: 1000, R2: 1014, R3: 1025, R4: 0068, R5: 0039, R6: 0000, R7: 0001, R8: 0083,  ha: 0
VM3149:14 R1: 1000, R2: 1014, R3: 1025, R4: 0068, R5: 0039, R6: 0000, R7: 0001, R8: 0086,  ha: 0
VM3149:14 R1: 1000, R2: 1015, R3: 1025, R4: 0068, R5: 0039, R6: 0000, R7: 0001, R8: 0087,  ha: 0
VM3149:14 R1: 1000, R2: 1015, R3: 1025, R4: 0068, R5: 0039, R6: 0000, R7: 0001, R8: 007b,  ha: 0
VM3149:14 R1: 1000, R2: 1015, R3: 1025, R4: 0068, R5: 0039, R6: 0000, R7: 0001, R8: 007c,  ha: 0
VM3149:14 R1: 1000, R2: 1015, R3: 1025, R4: 0030, R5: 0039, R6: 0000, R7: 0001, R8: 007d,  ha: 0, lf: 1, la: 1015, ld: 0030
VM3149:14 R1: 1000, R2: 1015, R3: 1025, R4: 0030, R5: 0000, R6: 0000, R7: 0001, R8: 007e,  ha: 0
VM3149:14 R1: 1000, R2: 1015, R3: 1025, R4: 0030, R5: 0030, R6: 0000, R7: 0001, R8: 007f,  ha: 0
VM3149:14 R1: 1000, R2: 1015, R3: 1025, R4: 0030, R5: 0030, R6: 0001, R7: 0001, R8: 0080,  ha: 0
VM3149:14 R1: 1000, R2: 1015, R3: 1025, R4: 0030, R5: 0030, R6: 0001, R7: 0001, R8: 0081,  ha: 0
VM3149:14 R1: 1000, R2: 1015, R3: 1025, R4: 0030, R5: 0039, R6: 0001, R7: 0001, R8: 0082,  ha: 0
VM3149:14 R1: 1000, R2: 1015, R3: 1025, R4: 0030, R5: 0039, R6: 0001, R7: 0001, R8: 0083,  ha: 0
VM3149:14 R1: 1000, R2: 1015, R3: 1025, R4: 0030, R5: 0039, R6: 0001, R7: 0001, R8: 0084,  ha: 0
VM3149:14 R1: 1000, R2: 1015, R3: 1025, R4: 0000, R5: 0039, R6: 0001, R7: 0001, R8: 0085,  ha: 0
VM3149:14 R1: 1000, R2: 1015, R3: 1025, R4: 0000, R5: 0039, R6: 0001, R7: 0001, R8: 0086,  ha: 0
VM3149:14 R1: 1000, R2: 1016, R3: 1025, R4: 0000, R5: 0039, R6: 0001, R7: 0001, R8: 0087,  ha: 0
VM3149:14 R1: 1000, R2: 1016, R3: 1025, R4: 0000, R5: 0039, R6: 0001, R7: 0001, R8: 007b,  ha: 0
VM3149:14 R1: 1000, R2: 1016, R3: 1025, R4: 0000, R5: 0039, R6: 0001, R7: 0001, R8: 007c,  ha: 0
VM3149:14 R1: 1000, R2: 1016, R3: 1025, R4: 0072, R5: 0039, R6: 0001, R7: 0001, R8: 007d,  ha: 0, lf: 1, la: 1016, ld: 0072
VM3149:14 R1: 1000, R2: 1016, R3: 1025, R4: 0072, R5: 0000, R6: 0001, R7: 0001, R8: 007e,  ha: 0
VM3149:14 R1: 1000, R2: 1016, R3: 1025, R4: 0072, R5: 0030, R6: 0001, R7: 0001, R8: 007f,  ha: 0
VM3149:14 R1: 1000, R2: 1016, R3: 1025, R4: 0072, R5: 0030, R6: 0001, R7: 0001, R8: 0080,  ha: 0
VM3149:14 R1: 1000, R2: 1016, R3: 1025, R4: 0072, R5: 0030, R6: 0001, R7: 0001, R8: 0081,  ha: 0
VM3149:14 R1: 1000, R2: 1016, R3: 1025, R4: 0072, R5: 0039, R6: 0001, R7: 0001, R8: 0082,  ha: 0
VM3149:14 R1: 1000, R2: 1016, R3: 1025, R4: 0072, R5: 0039, R6: 0000, R7: 0001, R8: 0083,  ha: 0
VM3149:14 R1: 1000, R2: 1016, R3: 1025, R4: 0072, R5: 0039, R6: 0000, R7: 0001, R8: 0086,  ha: 0
VM3149:14 R1: 1000, R2: 1017, R3: 1025, R4: 0072, R5: 0039, R6: 0000, R7: 0001, R8: 0087,  ha: 0
VM3149:14 R1: 1000, R2: 1017, R3: 1025, R4: 0072, R5: 0039, R6: 0000, R7: 0001, R8: 007b,  ha: 0
VM3149:14 R1: 1000, R2: 1017, R3: 1025, R4: 0072, R5: 0039, R6: 0000, R7: 0001, R8: 007c,  ha: 0
VM3149:14 R1: 1000, R2: 1017, R3: 1025, R4: 0072, R5: 0039, R6: 0000, R7: 0001, R8: 007d,  ha: 0, lf: 1, la: 1017, ld: 0072
VM3149:14 R1: 1000, R2: 1017, R3: 1025, R4: 0072, R5: 0000, R6: 0000, R7: 0001, R8: 007e,  ha: 0
VM3149:14 R1: 1000, R2: 1017, R3: 1025, R4: 0072, R5: 0030, R6: 0000, R7: 0001, R8: 007f,  ha: 0
VM3149:14 R1: 1000, R2: 1017, R3: 1025, R4: 0072, R5: 0030, R6: 0001, R7: 0001, R8: 0080,  ha: 0
VM3149:14 R1: 1000, R2: 1017, R3: 1025, R4: 0072, R5: 0030, R6: 0001, R7: 0001, R8: 0081,  ha: 0
VM3149:14 R1: 1000, R2: 1017, R3: 1025, R4: 0072, R5: 0039, R6: 0001, R7: 0001, R8: 0082,  ha: 0
VM3149:14 R1: 1000, R2: 1017, R3: 1025, R4: 0072, R5: 0039, R6: 0000, R7: 0001, R8: 0083,  ha: 0
VM3149:14 R1: 1000, R2: 1017, R3: 1025, R4: 0072, R5: 0039, R6: 0000, R7: 0001, R8: 0086,  ha: 0
VM3149:14 R1: 1000, R2: 1018, R3: 1025, R4: 0072, R5: 0039, R6: 0000, R7: 0001, R8: 0087,  ha: 0
VM3149:14 R1: 1000, R2: 1018, R3: 1025, R4: 0072, R5: 0039, R6: 0000, R7: 0001, R8: 007b,  ha: 0
VM3149:14 R1: 1000, R2: 1018, R3: 1025, R4: 0072, R5: 0039, R6: 0000, R7: 0001, R8: 007c,  ha: 0
VM3149:14 R1: 1000, R2: 1018, R3: 1025, R4: 0049, R5: 0039, R6: 0000, R7: 0001, R8: 007d,  ha: 0, lf: 1, la: 1018, ld: 0049
VM3149:14 R1: 1000, R2: 1018, R3: 1025, R4: 0049, R5: 0000, R6: 0000, R7: 0001, R8: 007e,  ha: 0
VM3149:14 R1: 1000, R2: 1018, R3: 1025, R4: 0049, R5: 0030, R6: 0000, R7: 0001, R8: 007f,  ha: 0
VM3149:14 R1: 1000, R2: 1018, R3: 1025, R4: 0049, R5: 0030, R6: 0001, R7: 0001, R8: 0080,  ha: 0
VM3149:14 R1: 1000, R2: 1018, R3: 1025, R4: 0049, R5: 0030, R6: 0001, R7: 0001, R8: 0081,  ha: 0
VM3149:14 R1: 1000, R2: 1018, R3: 1025, R4: 0049, R5: 0039, R6: 0001, R7: 0001, R8: 0082,  ha: 0
VM3149:14 R1: 1000, R2: 1018, R3: 1025, R4: 0049, R5: 0039, R6: 0000, R7: 0001, R8: 0083,  ha: 0
VM3149:14 R1: 1000, R2: 1018, R3: 1025, R4: 0049, R5: 0039, R6: 0000, R7: 0001, R8: 0086,  ha: 0
VM3149:14 R1: 1000, R2: 1019, R3: 1025, R4: 0049, R5: 0039, R6: 0000, R7: 0001, R8: 0087,  ha: 0
VM3149:14 R1: 1000, R2: 1019, R3: 1025, R4: 0049, R5: 0039, R6: 0000, R7: 0001, R8: 007b,  ha: 0
VM3149:14 R1: 1000, R2: 1019, R3: 1025, R4: 0049, R5: 0039, R6: 0000, R7: 0001, R8: 007c,  ha: 0
VM3149:14 R1: 1000, R2: 1019, R3: 1025, R4: 0062, R5: 0039, R6: 0000, R7: 0001, R8: 007d,  ha: 0, lf: 1, la: 1019, ld: 0062
VM3149:14 R1: 1000, R2: 1019, R3: 1025, R4: 0062, R5: 0000, R6: 0000, R7: 0001, R8: 007e,  ha: 0
VM3149:14 R1: 1000, R2: 1019, R3: 1025, R4: 0062, R5: 0030, R6: 0000, R7: 0001, R8: 007f,  ha: 0
VM3149:14 R1: 1000, R2: 1019, R3: 1025, R4: 0062, R5: 0030, R6: 0001, R7: 0001, R8: 0080,  ha: 0
VM3149:14 R1: 1000, R2: 1019, R3: 1025, R4: 0062, R5: 0030, R6: 0001, R7: 0001, R8: 0081,  ha: 0
VM3149:14 R1: 1000, R2: 1019, R3: 1025, R4: 0062, R5: 0039, R6: 0001, R7: 0001, R8: 0082,  ha: 0
VM3149:14 R1: 1000, R2: 1019, R3: 1025, R4: 0062, R5: 0039, R6: 0000, R7: 0001, R8: 0083,  ha: 0
VM3149:14 R1: 1000, R2: 1019, R3: 1025, R4: 0062, R5: 0039, R6: 0000, R7: 0001, R8: 0086,  ha: 0
VM3149:14 R1: 1000, R2: 101a, R3: 1025, R4: 0062, R5: 0039, R6: 0000, R7: 0001, R8: 0087,  ha: 0
VM3149:14 R1: 1000, R2: 101a, R3: 1025, R4: 0062, R5: 0039, R6: 0000, R7: 0001, R8: 007b,  ha: 0
VM3149:14 R1: 1000, R2: 101a, R3: 1025, R4: 0062, R5: 0039, R6: 0000, R7: 0001, R8: 007c,  ha: 0
VM3149:14 R1: 1000, R2: 101a, R3: 1025, R4: 004c, R5: 0039, R6: 0000, R7: 0001, R8: 007d,  ha: 0, lf: 1, la: 101a, ld: 004c
VM3149:14 R1: 1000, R2: 101a, R3: 1025, R4: 004c, R5: 0000, R6: 0000, R7: 0001, R8: 007e,  ha: 0
VM3149:14 R1: 1000, R2: 101a, R3: 1025, R4: 004c, R5: 0030, R6: 0000, R7: 0001, R8: 007f,  ha: 0
VM3149:14 R1: 1000, R2: 101a, R3: 1025, R4: 004c, R5: 0030, R6: 0001, R7: 0001, R8: 0080,  ha: 0
VM3149:14 R1: 1000, R2: 101a, R3: 1025, R4: 004c, R5: 0030, R6: 0001, R7: 0001, R8: 0081,  ha: 0
VM3149:14 R1: 1000, R2: 101a, R3: 1025, R4: 004c, R5: 0039, R6: 0001, R7: 0001, R8: 0082,  ha: 0
VM3149:14 R1: 1000, R2: 101a, R3: 1025, R4: 004c, R5: 0039, R6: 0000, R7: 0001, R8: 0083,  ha: 0
VM3149:14 R1: 1000, R2: 101a, R3: 1025, R4: 004c, R5: 0039, R6: 0000, R7: 0001, R8: 0086,  ha: 0
VM3149:14 R1: 1000, R2: 101b, R3: 1025, R4: 004c, R5: 0039, R6: 0000, R7: 0001, R8: 0087,  ha: 0
VM3149:14 R1: 1000, R2: 101b, R3: 1025, R4: 004c, R5: 0039, R6: 0000, R7: 0001, R8: 007b,  ha: 0
VM3149:14 R1: 1000, R2: 101b, R3: 1025, R4: 004c, R5: 0039, R6: 0000, R7: 0001, R8: 007c,  ha: 0
VM3149:14 R1: 1000, R2: 101b, R3: 1025, R4: 0065, R5: 0039, R6: 0000, R7: 0001, R8: 007d,  ha: 0, lf: 1, la: 101b, ld: 0065
VM3149:14 R1: 1000, R2: 101b, R3: 1025, R4: 0065, R5: 0000, R6: 0000, R7: 0001, R8: 007e,  ha: 0
VM3149:14 R1: 1000, R2: 101b, R3: 1025, R4: 0065, R5: 0030, R6: 0000, R7: 0001, R8: 007f,  ha: 0
VM3149:14 R1: 1000, R2: 101b, R3: 1025, R4: 0065, R5: 0030, R6: 0001, R7: 0001, R8: 0080,  ha: 0
VM3149:14 R1: 1000, R2: 101b, R3: 1025, R4: 0065, R5: 0030, R6: 0001, R7: 0001, R8: 0081,  ha: 0
VM3149:14 R1: 1000, R2: 101b, R3: 1025, R4: 0065, R5: 0039, R6: 0001, R7: 0001, R8: 0082,  ha: 0
VM3149:14 R1: 1000, R2: 101b, R3: 1025, R4: 0065, R5: 0039, R6: 0000, R7: 0001, R8: 0083,  ha: 0
VM3149:14 R1: 1000, R2: 101b, R3: 1025, R4: 0065, R5: 0039, R6: 0000, R7: 0001, R8: 0086,  ha: 0
VM3149:14 R1: 1000, R2: 101c, R3: 1025, R4: 0065, R5: 0039, R6: 0000, R7: 0001, R8: 0087,  ha: 0
VM3149:14 R1: 1000, R2: 101c, R3: 1025, R4: 0065, R5: 0039, R6: 0000, R7: 0001, R8: 007b,  ha: 0
VM3149:14 R1: 1000, R2: 101c, R3: 1025, R4: 0065, R5: 0039, R6: 0000, R7: 0001, R8: 007c,  ha: 0
VM3149:14 R1: 1000, R2: 101c, R3: 1025, R4: 005f, R5: 0039, R6: 0000, R7: 0001, R8: 007d,  ha: 0, lf: 1, la: 101c, ld: 005f
VM3149:14 R1: 1000, R2: 101c, R3: 1025, R4: 005f, R5: 0000, R6: 0000, R7: 0001, R8: 007e,  ha: 0
VM3149:14 R1: 1000, R2: 101c, R3: 1025, R4: 005f, R5: 0030, R6: 0000, R7: 0001, R8: 007f,  ha: 0
VM3149:14 R1: 1000, R2: 101c, R3: 1025, R4: 005f, R5: 0030, R6: 0001, R7: 0001, R8: 0080,  ha: 0
VM3149:14 R1: 1000, R2: 101c, R3: 1025, R4: 005f, R5: 0030, R6: 0001, R7: 0001, R8: 0081,  ha: 0
VM3149:14 R1: 1000, R2: 101c, R3: 1025, R4: 005f, R5: 0039, R6: 0001, R7: 0001, R8: 0082,  ha: 0
VM3149:14 R1: 1000, R2: 101c, R3: 1025, R4: 005f, R5: 0039, R6: 0000, R7: 0001, R8: 0083,  ha: 0
